problema,algoritmo,run,f1,f2,f3
Carside,R-NSGA-II,18,29.728251867766215,3.8369847000664774,11.373020507720206
Carside,R-NSGA-II,18,29.768414148311223,3.83280908176049,11.378254347448841
Carside,R-NSGA-II,18,29.727784671737496,3.8350300101800645,11.378017564218878
Carside,R-NSGA-II,18,29.71499207183078,3.835386364053825,11.378783126727926
Carside,R-NSGA-II,18,29.784267196093445,3.835218763247325,11.372451885692982
Carside,R-NSGA-II,18,29.716952703292005,3.8353696555589596,11.378594477310642
Carside,R-NSGA-II,18,29.71696455830626,3.8353696555589596,11.37859110864536
Carside,R-NSGA-II,18,29.714568621887825,3.835392098509495,11.378819355626117
Carside,R-NSGA-II,18,29.71921505179481,3.8353500930316944,11.37833632512202
Carside,R-NSGA-II,18,29.649191838319815,3.836440777206351,11.380645075141867
Carside,R-NSGA-II,18,29.66160821284831,3.838559742696165,11.37746966773846
Carside,R-NSGA-II,18,29.71421908936117,3.8354156171407414,11.37878191359902
Carside,R-NSGA-II,18,29.7555573737039,3.8369847000664774,11.371749896195857
Carside,R-NSGA-II,18,29.71865226636618,3.835349157204336,11.378362537953915
Carside,R-NSGA-II,18,29.726885631078794,3.835218763247325,11.37775871763202
Carside,R-NSGA-II,18,29.710952866557562,3.835499403652997,11.3790146398124
Carside,R-NSGA-II,18,29.713158268372467,3.8354953703884145,11.378728137431539
Carside,R-NSGA-II,18,29.712818444143036,3.835520767160291,11.378727279507313
Carside,R-NSGA-II,18,29.641530068592193,3.8357404131775863,11.385459375573877
Carside,R-NSGA-II,18,29.711448493533148,3.8355184689041293,11.378873751686283
Carside,R-NSGA-II,18,29.711448669251496,3.8355184689041293,11.378872042796075
Carside,R-NSGA-II,18,29.81160357629565,3.834231529500913,11.372030270450868
Carside,R-NSGA-II,18,29.711427661970287,3.8355210882686364,11.378869593521431
Carside,R-NSGA-II,18,29.71142726093968,3.835521094291488,11.378869627361176
Carside,R-NSGA-II,18,29.711506408020757,3.8355184689041293,11.378855637204108
Carside,R-NSGA-II,18,29.63853146770048,3.8384180099099665,11.379466659006328
Carside,R-NSGA-II,18,29.71260115462903,3.8354876530318296,11.3787529367393
Carside,R-NSGA-II,18,29.711507180989337,3.8355184689041293,11.378855417576858
Carside,R-NSGA-II,18,29.725159835290572,3.8352929279422714,11.377751012941818
Carside,R-NSGA-II,18,29.714696032300335,3.8355781058009804,11.37846914541426
Carside,R-NSGA-II,18,29.626846043937842,3.837448613144625,11.383090441714256
Carside,R-NSGA-II,18,29.62659290819656,3.8385370380260837,11.381308813320134
Carside,R-NSGA-II,18,29.733323895762624,3.835278984735842,11.37718840190314
Carside,R-NSGA-II,18,29.63414562195323,3.8358555645301378,11.388619563186586
Carside,R-NSGA-II,18,29.711438153200056,3.8355186240241315,11.378769108360776
Carside,R-NSGA-II,18,29.639661148496753,3.8400527805138482,11.37685620063495
Carside,R-NSGA-II,18,29.711407549595297,3.8355781058009804,11.378712793597828
Carside,R-NSGA-II,18,29.71140812870287,3.8355781058009804,11.37871262904464
Carside,R-NSGA-II,18,29.710998954678363,3.835584264590777,11.378747331648043
Carside,R-NSGA-II,18,29.712679383419953,3.8355766834459444,11.378566491668053
Carside,R-NSGA-II,18,29.819049023478897,3.8348679577606886,11.369977697847654
Carside,R-NSGA-II,18,29.712166036829643,3.835623650608479,11.37844090932742
Carside,R-NSGA-II,18,29.706673243888815,3.836063743277619,11.378821680073886
Carside,R-NSGA-II,18,29.711506873547055,3.8358615094033603,11.378330836111168
Carside,R-NSGA-II,18,29.710786745106574,3.835873521727799,11.378354617946155
Carside,R-NSGA-II,18,29.71779240199594,3.835580045488335,11.37783248529718
Carside,R-NSGA-II,18,29.854444272759167,3.83570589816886,11.368914154979482
Carside,R-NSGA-II,18,29.803264329605486,3.836942219117468,11.367076267063608
Carside,R-NSGA-II,18,29.752956089202506,3.8351652861310055,11.376030246609039
Carside,R-NSGA-II,18,29.575989767350315,3.8398153733647296,11.38244717488885
Carside,R-NSGA-II,18,29.729670631839188,3.8357134556038397,11.376616766273097
Carside,R-NSGA-II,18,29.73329860097528,3.8355451540529772,11.37640342116849
Carside,R-NSGA-II,18,29.55907713186437,3.8411085499098174,11.380594107523608
Carside,R-NSGA-II,18,29.73620910415862,3.835549939159294,11.376199086175596
Carside,R-NSGA-II,18,29.951306205940455,3.827497166748712,11.372733428111676
Carside,R-NSGA-II,18,29.506964131066226,3.842107506149914,11.389310981500858
Carside,R-NSGA-II,19,29.724138582770756,3.836217104010741,11.377390230355166
Carside,R-NSGA-II,19,29.70721077873489,3.8359620659142215,11.378726709218224
Carside,R-NSGA-II,19,29.72820044911263,3.8354492021846536,11.377662908743876
Carside,R-NSGA-II,19,29.706063480191265,3.836591753296485,11.377330027998015
Carside,R-NSGA-II,19,29.72406176559149,3.8365666582543145,11.375799583798434
Carside,R-NSGA-II,19,29.70170742168348,3.8354365864652635,11.379912722710984
Carside,R-NSGA-II,19,29.74084368940392,3.834432900511412,11.379402815544239
Carside,R-NSGA-II,19,29.740015473376676,3.835535729569117,11.376320078510119
Carside,R-NSGA-II,19,29.69354262591188,3.836356805159314,11.378514289476996
Carside,R-NSGA-II,19,29.683756731834343,3.8369038701786846,11.379236034039364
Carside,R-NSGA-II,19,29.69217804602267,3.8354022526262668,11.381454998616451
Carside,R-NSGA-II,19,29.745767977472944,3.834873536679958,11.377200152506965
Carside,R-NSGA-II,19,29.711432442489166,3.8352537010324736,11.378537263248466
Carside,R-NSGA-II,19,29.686336485748615,3.835903913446811,11.380201036181429
Carside,R-NSGA-II,19,29.731699440259487,3.8341917488829886,11.380613899833456
Carside,R-NSGA-II,19,29.7574381874912,3.835578286521371,11.375086286672385
Carside,R-NSGA-II,19,29.70467636927169,3.8345616263329942,11.382805023251105
Carside,R-NSGA-II,19,29.70853916965927,3.836847812786326,11.375687055156963
Carside,R-NSGA-II,19,29.67374638869499,3.836391142143249,11.381086758848909
Carside,R-NSGA-II,19,29.759253082642346,3.834141902681803,11.378160910717922
Carside,R-NSGA-II,19,29.715124646671953,3.834109693462486,11.382250550187663
Carside,R-NSGA-II,19,29.7342530612141,3.8366971502186296,11.373933860592267
Carside,R-NSGA-II,19,29.76504291276654,3.8349660819736258,11.375199699372523
Carside,R-NSGA-II,19,29.666641821935738,3.8373046266337263,11.378988196677543
Carside,R-NSGA-II,19,29.65822831030191,3.8368440861804842,11.382021838968011
Carside,R-NSGA-II,19,29.70752505740381,3.834253372944284,11.379955147797666
Carside,R-NSGA-II,19,29.67080920617163,3.835488396800955,11.382055779891926
Carside,R-NSGA-II,19,29.68430747658442,3.8382507681884617,11.37599830863958
Carside,R-NSGA-II,19,29.660390789186945,3.8367086457049018,11.380481218131587
Carside,R-NSGA-II,19,29.74514874633063,3.8334749071546113,11.379687871494951
Carside,R-NSGA-II,19,29.706568124496588,3.8357780934041577,11.378959610554336
Carside,R-NSGA-II,19,29.700630750076066,3.8374661157066545,11.374362560675928
Carside,R-NSGA-II,19,29.72249631273022,3.837841875859286,11.37309277972114
Carside,R-NSGA-II,19,29.75109257173714,3.8373096391116728,11.37218683937271
Carside,R-NSGA-II,19,29.723919786266915,3.8355161414082577,11.377796397752045
Carside,R-NSGA-II,19,29.695157032069677,3.834013242723673,11.3837764008199
Carside,R-NSGA-II,19,29.729607897435606,3.835448678885682,11.37753269288952
Carside,R-NSGA-II,19,29.730405130247654,3.8354124352850043,11.37748397273792
Carside,R-NSGA-II,19,29.763401926741057,3.837715519390524,11.371556228521673
Carside,R-NSGA-II,19,29.713929258904646,3.8359139085937586,11.377650619381342
Carside,R-NSGA-II,19,29.68821090714201,3.8379341271586846,11.374541197993452
Carside,R-NSGA-II,19,29.718074996318474,3.8355132326369095,11.378108557119994
Carside,R-NSGA-II,19,29.65397887501409,3.8357842155478012,11.383565885279136
Carside,R-NSGA-II,19,29.706064831703422,3.836591753296485,11.377329643957871
Carside,R-NSGA-II,19,29.675777030135052,3.8347117420516934,11.386482082105825
Carside,R-NSGA-II,19,29.719709278213198,3.8331956531157396,11.382052570255002
Carside,R-NSGA-II,19,29.706066621846148,3.836591638617935,11.377328011576946
Carside,R-NSGA-II,19,29.70773374481216,3.8357780934041577,11.378469486503715
Carside,R-NSGA-II,19,29.71407931817896,3.835538848304166,11.378329329974296
Carside,R-NSGA-II,19,29.712944321638446,3.8333697489038414,11.385930374248908
Carside,R-NSGA-II,19,29.701766503884507,3.836591753296485,11.377528896494017
Carside,R-NSGA-II,19,29.729823565977306,3.8349660819736258,11.378318628729268
Carside,R-NSGA-II,19,29.6500647432275,3.8382868617891255,11.37906003420613
Carside,R-NSGA-II,19,29.720713306372822,3.8355750280906284,11.377431793876251
Carside,R-NSGA-II,19,29.64342704899425,3.836733547546385,11.383256809354384
Carside,R-NSGA-II,19,29.662308952840352,3.834980519061092,11.383715501879951
Carside,R-NSGA-II,19,29.743565757855013,3.832754694291585,11.382358144445103
Carside,R-NSGA-II,19,29.719785714423583,3.835299926140013,11.378108557119994
Carside,R-NSGA-II,19,29.703375884716387,3.835366146691711,11.37981642665374
Carside,R-NSGA-II,19,29.769424647052656,3.8339157523385023,11.375214883062522
Carside,R-NSGA-II,19,29.659492968310566,3.838381612895228,11.376949368115172
Carside,R-NSGA-II,19,29.68052105600493,3.8341402864426426,11.385359711987682
Carside,R-NSGA-II,19,29.714654364907503,3.835659613902296,11.377620868186387
Carside,R-NSGA-II,19,29.79273050071533,3.8335140921481283,11.376362807475266
Carside,R-NSGA-II,19,29.703413763430127,3.835444033140031,11.37936177108947
Carside,R-NSGA-II,19,29.7780707223938,3.835285694211389,11.372487208698292
Carside,R-NSGA-II,19,29.732695686229427,3.8351539342475234,11.377388785410083
Carside,R-NSGA-II,19,29.73825690535581,3.8328510834279363,11.380627369844111
Carside,R-NSGA-II,19,29.745434874537985,3.835040007663477,11.377010026661393
Carside,R-NSGA-II,19,29.773091735539577,3.833183025439002,11.377122642962455
Carside,R-NSGA-II,19,29.702128700357726,3.8354304130016046,11.379495709010682
Carside,R-NSGA-II,19,29.77911092878061,3.836060510391248,11.371521312628342
Carside,R-NSGA-II,19,29.69649999946635,3.835834221574551,11.379039494259139
Carside,R-NSGA-II,19,29.796845163211838,3.8341360395442763,11.374380466415923
Carside,R-NSGA-II,19,29.73199820802287,3.8349470005008546,11.37777508864023
Carside,R-NSGA-II,19,29.77599392448225,3.8346221300118346,11.373216778983698
Carside,R-NSGA-II,19,29.69736395941805,3.835430718221483,11.3800739448847
Carside,R-NSGA-II,19,29.72542011356477,3.835075517051058,11.377838956124704
Carside,R-NSGA-II,19,29.754634131607695,3.8325525705889323,11.37944033009482
Carside,R-NSGA-II,19,29.633187177841815,3.8377069087720797,11.380032482964676
Carside,R-NSGA-II,19,29.743575805851695,3.8343563000574945,11.378868618037345
Carside,R-NSGA-II,19,29.643609117009987,3.838665225358621,11.377635465986037
Carside,R-NSGA-II,19,29.71955855216934,3.835018961956264,11.378268266869483
Carside,R-NSGA-II,19,29.712352780697554,3.83494359806483,11.379277237917854
Carside,R-NSGA-II,19,29.72956412596397,3.83831977966465,11.370554606530202
Carside,R-NSGA-II,19,29.68534611949064,3.835915842232846,11.380284977542233
Carside,R-NSGA-II,19,29.80225510284779,3.8350134132321982,11.371632064686299
Carside,R-NSGA-II,19,29.73106044001652,3.835250109554278,11.376746537632403
Carside,R-NSGA-II,19,29.62538790902916,3.8371715007285196,11.384034354658851
Carside,R-NSGA-II,19,29.731060890379,3.835250109554278,11.376746089024891
Carside,R-NSGA-II,19,29.648965305936606,3.8348194910495854,11.38756121154086
Carside,R-NSGA-II,19,29.746956223422554,3.834873536679958,11.376862508357446
Carside,R-NSGA-II,19,29.68528878030555,3.835637863986444,11.381343322307108
Carside,R-NSGA-II,19,29.62844214807014,3.835987610119454,11.38508841826684
Carside,R-NSGA-II,19,29.806520222469704,3.835535729569117,11.370540104007038
Carside,R-NSGA-II,19,29.704721483995986,3.8349764856516027,11.379931821567197
Carside,R-NSGA-II,19,29.80764573320653,3.8364142201883604,11.369709986190333
Carside,R-NSGA-II,19,29.72323609147949,3.8341978859487713,11.381364065643982
Carside,R-NSGA-II,19,29.721127101903,3.8365670599637864,11.375258519071647
Carside,R-NSGA-II,19,29.635761484893496,3.8353412652360888,11.38938993353759
Carside,R-NSGA-II,20,29.74326897796148,3.8378042227895173,11.371566913540136
Carside,R-NSGA-II,20,29.719838465728337,3.837804368420227,11.372938389670054
Carside,R-NSGA-II,20,29.775798812089263,3.8371729306379403,11.369056179614459
Carside,R-NSGA-II,20,29.686224290700945,3.837804368420227,11.374738798065753
Carside,R-NSGA-II,20,29.739472241180586,3.836719779974594,11.374342924184617
Carside,R-NSGA-II,20,29.701767706569736,3.837050693433428,11.37576113089906
Carside,R-NSGA-II,20,29.766314800927,3.836729733791354,11.37200654475576
Carside,R-NSGA-II,20,29.801921068768085,3.8367022221537876,11.371847601562003
Carside,R-NSGA-II,20,29.669158792817637,3.8379656274454916,11.376882084251221
Carside,R-NSGA-II,20,29.715270361866903,3.8366091144382244,11.374860512195042
Carside,R-NSGA-II,20,29.684463459771923,3.8368494405175926,11.378291831795377
Carside,R-NSGA-II,20,29.662171667977148,3.8371237750854137,11.378987181094235
Carside,R-NSGA-II,20,29.688356902032112,3.8366000300690777,11.37720260692455
Carside,R-NSGA-II,20,29.644611618802287,3.837870380116523,11.379654595871436
Carside,R-NSGA-II,20,29.715537825479036,3.8361579401817942,11.377512325437271
Carside,R-NSGA-II,20,29.667814427550006,3.8389259212676516,11.374915087294001
Carside,R-NSGA-II,20,29.830290028843052,3.836348423983774,11.368785120832122
Carside,R-NSGA-II,20,29.678963194300866,3.836232400806267,11.380171790039865
Carside,R-NSGA-II,20,29.695525135570662,3.8360875257827978,11.378509710854974
Carside,R-NSGA-II,20,29.62431198554687,3.837755492807612,11.381257541287887
Carside,R-NSGA-II,20,29.62102072176581,3.8372703082883506,11.384224258319723
Carside,R-NSGA-II,20,29.65196973426548,3.8394098486551695,11.375254838382428
Carside,R-NSGA-II,20,29.742707741845617,3.8355601223390723,11.375282831544467
Carside,R-NSGA-II,20,29.609691773416934,3.8372404191161995,11.387053349884923
Carside,R-NSGA-II,20,29.616059745414802,3.8367703579141614,11.384613518162148
Carside,R-NSGA-II,20,29.713614119296597,3.8355181398154934,11.37811871363006
Carside,R-NSGA-II,20,29.76996014584542,3.835390611990109,11.374212580482435
Carside,R-NSGA-II,20,29.59070476738449,3.837806644808456,11.385709044021114
Carside,R-NSGA-II,20,29.73183829519693,3.8353306616296545,11.37749993463262
Carside,R-NSGA-II,20,29.594145719315218,3.838547007938886,11.382232028085735
Carside,R-NSGA-II,20,29.68699887904104,3.8355400222337424,11.379550227476987
Carside,R-NSGA-II,20,29.63881566302482,3.8397003729426253,11.376222604111039
Carside,R-NSGA-II,20,29.705752719036127,3.8353011257882024,11.378993843696826
Carside,R-NSGA-II,20,29.75175971902093,3.8351603947684376,11.376653737903403
Carside,R-NSGA-II,20,29.677163501277644,3.8354146704403758,11.381793298454042
Carside,R-NSGA-II,20,29.69525272112391,3.8370900998388624,11.376432466606733
Carside,R-NSGA-II,20,29.719517218892648,3.8351160087040514,11.378057983461257
Carside,R-NSGA-II,20,29.735933472381348,3.8367672897209926,11.37348744270587
Carside,R-NSGA-II,20,29.802386844537704,3.8366968778096764,11.371803461718628
Carside,R-NSGA-II,20,29.673420274916946,3.8378041784759516,11.375877040271291
Carside,R-NSGA-II,20,29.59026334771028,3.838585535463323,11.39768645014045
Carside,R-NSGA-II,20,29.702955203054017,3.83504582140101,11.379088508414807
Carside,R-NSGA-II,20,29.68003071701963,3.835152428494601,11.381854327506577
Carside,R-NSGA-II,20,29.709221370926727,3.8365321006133417,11.376210419582069
Carside,R-NSGA-II,20,29.652534754146814,3.835344635262006,11.384352558899412
Carside,R-NSGA-II,20,29.85595643207387,3.8351606787908583,11.372091431128794
Carside,R-NSGA-II,20,29.677128842141087,3.8367983248254993,11.37867228241879
Carside,R-NSGA-II,20,29.661705897813242,3.8371290911360836,11.379031266639508
Carside,R-NSGA-II,20,29.736564387033887,3.834738070006219,11.37766751187726
Carside,R-NSGA-II,20,29.680789684446527,3.836648616610318,11.378727400889769
Carside,R-NSGA-II,20,29.570294883000255,3.8393289914980366,11.383348471378692
Carside,R-NSGA-II,20,29.68164642657087,3.8365589063924954,11.378631269009471
Carside,R-NSGA-II,20,29.62448766174694,3.8354314337103337,11.386440865173132
Carside,R-NSGA-II,20,29.639937113484812,3.837765417313431,11.379799410128795
Carside,R-NSGA-II,20,29.686800757428617,3.8364336258086356,11.378392000341929
Carside,R-NSGA-II,20,29.72027740805281,3.8361579401817942,11.376165731600569
Carside,R-NSGA-II,20,29.76586123010137,3.834650396812787,11.374917451078531
Carside,R-NSGA-II,20,29.69483307443018,3.8360750709284694,11.378546540493211
Carside,R-NSGA-II,20,29.663540501128708,3.8363099645292684,11.380936055405758
Carside,R-NSGA-II,20,29.663857488078847,3.8362921346429695,11.3809679360648
Carside,R-NSGA-II,20,29.853014607307887,3.834786103471338,11.372545553643814
Carside,R-NSGA-II,20,29.701082439354455,3.8346050630701525,11.382840369502723
Carside,R-NSGA-II,20,29.70832533638142,3.834522682006095,11.379688812187705
Carside,R-NSGA-II,20,29.87802246049231,3.8350738443689933,11.363996846884424
Carside,R-NSGA-II,20,29.67296005920967,3.8345160234877556,11.384157528042
Carside,R-NSGA-II,20,29.701668275539234,3.8355614425574798,11.378768980183175
Carside,R-NSGA-II,20,29.88345925472264,3.8347181267729873,11.370732488639547
Carside,R-NSGA-II,20,29.709197585248578,3.8355099875825505,11.378529235019506
Carside,R-NSGA-II,20,29.728358257154138,3.8341548727677366,11.379720203891942
